6/26/2018 15:30,1.605,3.21,5.428999999999999,5.952999999999999,112.0,20.55
6/26/2018 16:00,1.518,2.31,5.4270000000000005,5.997999999999999,125.0,20.55
6/26/2018 16:30,1.36,2.1,5.244,12.177,108.0,20.65
6/26/2018 17:00,1.459,2.46,5.486000000000001,6.624,120.0,20.65
6/26/2018 17:30,1.526,2.67,5.59,6.372000000000001,97.0,20.65
6/26/2018 18:00,1.4809999999999999,2.3,5.445,6.062,118.0,20.65
6/26/2018 18:30,1.4909999999999999,2.81,5.59,6.216,97.0,20.65
6/26/2018 19:00,1.44,2.26,5.449,6.569,101.0,20.65
6/26/2018 19:30,1.43,2.24,5.672000000000001,6.635,92.0,20.65
6/26/2018 20:00,1.524,2.38,5.151,6.571000000000001,101.0,20.6
6/26/2018 20:30,1.524,2.75,5.398,7.329,98.0,20.6
6/26/2018 21:00,1.4409999999999998,2.42,5.499,13.083,104.0,20.65
6/26/2018 21:30,1.464,2.48,6.047000000000001,6.3629999999999995,116.0,20.65
6/26/2018 22:00,1.3219999999999998,2.45,5.702999999999999,12.155,119.0,20.65
6/26/2018 22:30,1.337,1.92,5.584,6.774,112.0,20.65
6/26/2018 23:00,1.3769999999999998,2.39,5.403,13.732999999999999,97.0,20.7
6/26/2018 23:30,1.421,2.53,5.55,11.456,123.0,20.7
6/27/2018 0:00,1.459,2.4,5.436,7.297999999999999,128.0,20.7
6/27/2018 0:30,1.4669999999999999,2.67,5.518,6.3229999999999995,122.0,20.7
6/27/2018 1:00,1.392,2.21,5.591,11.454,115.0,20.75
6/27/2018 1:30,1.5130000000000001,2.25,5.479,6.539,101.0,20.75
6/27/2018 2:00,1.554,2.87,5.395,6.769,91.0,20.75
6/27/2018 2:30,1.635,2.64,5.55,6.587999999999999,78.0,20.75
6/27/2018 3:00,1.578,3.01,5.26,7.0,88.0,20.8
6/27/2018 3:30,1.67,2.67,5.513,6.886,80.0,20.8
6/27/2018 4:00,1.49,2.21,5.367000000000001,6.871,80.0,20.8
6/27/2018 4:30,1.579,2.43,5.385,6.5920000000000005,97.0,20.75
6/27/2018 5:00,1.653,3.02,5.225,7.015,80.0,20.75
6/27/2018 5:30,1.6340000000000001,2.53,5.518,6.545,78.0,20.7
6/27/2018 6:00,1.696,2.52,5.46,5.961,88.0,20.65
6/27/2018 6:30,1.724,2.83,5.517,7.331,88.0,20.6
6/27/2018 7:00,1.633,2.93,5.483,6.513999999999999,84.0,20.6
6/27/2018 7:30,1.6680000000000001,2.88,5.372999999999999,7.292000000000001,75.0,20.6
6/27/2018 8:00,1.696,2.76,5.466,6.151,92.0,20.55
6/27/2018 8:30,1.7109999999999999,2.81,5.279,6.561,83.0,20.6
6/27/2018 9:00,1.784,2.63,5.398,6.754,90.0,20.55
6/27/2018 9:30,1.6909999999999998,2.56,5.733,7.263999999999999,90.0,20.55
6/27/2018 10:00,1.7819999999999998,2.925,5.397,6.539,91.0,20.55
6/27/2018 10:30,1.587,2.568,5.361000000000001,7.042999999999999,97.0,20.55
6/27/2018 11:00,1.7819999999999998,2.67,5.597,6.551,85.0,20.6
6/27/2018 11:30,1.794,2.77,5.773,6.361000000000001,83.0,20.55
6/27/2018 12:00,1.676,2.77,5.7989999999999995,7.426,81.0,20.6
6/27/2018 12:30,1.712,2.53,5.775,6.995,80.0,20.55
6/27/2018 13:00,1.744,2.73,5.6610000000000005,6.595,80.0,20.55
6/27/2018 13:30,1.6130000000000002,2.6710000000000003,5.422999999999999,7.483,84.0,20.55
6/27/2018 14:00,1.635,3.06,5.457999999999999,7.007999999999999,80.0,20.55
6/27/2018 14:30,1.732,2.82,5.567,6.778,81.0,20.55
6/27/2018 15:00,1.767,3.12,5.591,7.284,85.0,20.55
6/27/2018 15:30,1.551,2.46,5.537999999999999,6.004,81.0,20.55
6/27/2018 16:00,1.604,2.47,5.443,6.8629999999999995,101.0,20.5
6/27/2018 16:30,1.756,3.39,5.797000000000001,6.664,90.0,20.5
6/27/2018 17:00,1.597,2.55,5.672999999999999,7.026,80.0,20.45
6/27/2018 17:30,1.561,2.79,5.682,7.28,97.0,20.35
6/27/2018 18:00,1.5190000000000001,2.66,6.037999999999999,7.296,87.0,20.35
6/27/2018 18:30,1.4580000000000002,2.36,5.696000000000001,6.972,80.0,20.3
6/27/2018 19:00,1.47,2.6,6.032,7.018,97.0,20.3
6/27/2018 19:30,1.476,2.47,5.664,7.062,90.0,20.35
6/27/2018 20:00,1.46,2.488,5.3870000000000005,6.584,84.0,20.3
6/27/2018 20:30,1.5519999999999998,2.37,5.772,7.027,85.0,20.3
6/27/2018 21:00,1.5030000000000001,2.75,5.417000000000001,6.841,87.0,20.3
6/27/2018 21:30,1.466,2.26,5.662999999999999,6.382000000000001,94.0,20.3
6/27/2018 22:00,1.444,2.36,5.644,6.797999999999999,90.0,20.3
6/27/2018 22:30,1.3769999999999998,2.32,5.46,6.596,91.0,20.3
6/27/2018 23:00,1.4080000000000001,2.13,5.608,7.559,78.0,20.3
6/27/2018 23:30,1.516,2.45,5.722,7.256,123.0,20.35
6/28/2018 0:00,1.4080000000000001,2.17,5.407,6.768,84.0,20.5
6/28/2018 0:30,1.541,2.34,5.561,6.832000000000001,94.0,20.5
6/28/2018 1:00,1.531,2.48,5.732,7.037999999999999,83.0,20.5
6/28/2018 1:30,1.541,2.37,5.4239999999999995,6.973,84.0,20.55
6/28/2018 2:00,1.422,2.2159999999999997,5.653,7.303,83.0,20.55
6/28/2018 2:30,1.443,3.01,5.648,12.960999999999999,119.0,20.55
6/28/2018 3:00,1.538,2.74,5.655,12.882,106.0,20.55
6/28/2018 3:30,1.5859999999999999,2.71,5.747999999999999,7.525,126.0,20.55
6/28/2018 4:00,1.597,2.51,5.456,6.807,94.0,20.55
6/28/2018 4:30,1.4469999999999998,2.66,5.425,6.121,97.0,20.55
6/28/2018 5:00,1.506,2.8760000000000003,5.2829999999999995,6.845,91.0,20.5
6/28/2018 5:30,1.5759999999999998,2.6,5.472,6.835,123.0,20.5
6/28/2018 6:00,1.492,2.49,5.33,6.994,91.0,20.55
6/28/2018 6:30,1.544,2.84,5.559,7.857,92.0,20.45
6/28/2018 7:00,1.528,2.35,5.404,6.837000000000001,91.0,20.45
6/28/2018 7:30,1.5819999999999999,2.74,5.651,7.278,98.0,20.45
6/28/2018 8:00,1.49,2.48,5.371,6.734,88.0,20.45
6/28/2018 8:30,1.571,2.79,5.565,7.564,94.0,20.45
6/28/2018 9:00,1.486,2.3,5.26,7.857,75.0,20.45
6/28/2018 9:30,1.567,2.79,5.327000000000001,7.557,78.0,20.45
6/28/2018 10:00,1.494,2.43,5.419,7.11,77.0,20.45
6/28/2018 10:30,1.483,2.44,5.523,7.843,66.0,20.45
6/28/2018 11:00,1.511,2.86,5.42,7.881,71.0,20.45
6/28/2018 11:30,1.4709999999999999,2.1,5.535,7.58,77.0,20.45
6/28/2018 12:00,1.473,2.47,5.537999999999999,7.86,71.0,20.45
6/28/2018 12:30,1.339,2.19,5.621,7.934,78.0,20.5
6/28/2018 13:00,1.452,2.16,5.572,7.667000000000001,70.0,20.5
6/28/2018 13:30,1.369,2.32,5.44,7.316,70.0,20.5
6/28/2018 14:00,1.49,2.31,5.662999999999999,12.0,70.0,20.5
6/28/2018 14:30,1.4609999999999999,2.43,5.75,12.867,119.0,20.5
6/28/2018 15:00,1.368,2.07,5.43,7.329,125.0,20.45
6/28/2018 15:30,1.4409999999999998,2.46,5.582999999999999,7.827999999999999,84.0,20.45
6/28/2018 16:00,1.3780000000000001,2.11,5.439,8.48,81.0,20.45
6/28/2018 16:30,1.415,2.21,5.775,7.8660000000000005,77.0,20.4
6/28/2018 17:00,1.364,2.21,5.441,7.852,83.0,20.3
6/28/2018 17:30,1.265,2.07,5.5089999999999995,6.972,78.0,20.3
6/28/2018 18:00,1.318,2.34,6.124,7.797999999999999,92.0,20.25
6/28/2018 18:30,1.355,2.14,6.09,7.505,87.0,20.25
6/28/2018 19:00,1.214,1.97,6.06,7.442,81.0,20.25
6/28/2018 19:30,1.218,2.63,6.135,8.562999999999999,83.0,20.25
6/28/2018 20:00,1.345,2.06,6.257000000000001,7.854,73.0,20.2
6/28/2018 20:30,1.258,2.19,6.171,7.2989999999999995,70.0,20.2
6/28/2018 21:00,1.217,2.1,6.159,8.149,84.0,20.2
6/28/2018 21:30,1.205,1.99,6.507999999999999,7.8420000000000005,80.0,20.2
6/28/2018 22:00,1.222,2.01,6.252000000000001,7.836,78.0,20.2
6/28/2018 22:30,1.296,2.29,6.346,8.147,77.0,20.2
6/28/2018 23:00,1.212,2.23,6.27,8.242,85.0,20.2
6/28/2018 23:30,1.286,1.93,6.553999999999999,7.89,113.0,20.2
6/29/2018 0:00,1.278,2.06,6.457000000000001,7.5520000000000005,78.0,20.2
6/29/2018 0:30,1.402,2.27,6.872000000000001,8.432,75.0,20.2
6/29/2018 1:00,1.246,1.71,6.571000000000001,7.477,83.0,20.2
6/29/2018 1:30,1.2790000000000001,1.83,6.695,8.133,83.0,20.2
6/29/2018 2:00,1.268,2.33,6.631,12.054,73.0,20.2
6/29/2018 2:30,1.216,1.84,6.732,8.465,122.0,20.25
6/29/2018 3:00,1.3630000000000002,2.53,6.632999999999999,8.107000000000001,66.0,20.25
6/29/2018 3:30,1.216,1.86,6.3870000000000005,7.605,80.0,20.3
6/29/2018 4:00,1.315,2.45,6.662999999999999,7.857,77.0,20.3
6/29/2018 4:30,1.198,2.11,6.31,7.539,70.0,20.35
6/29/2018 5:00,1.166,1.99,6.475,7.547000000000001,74.0,20.35
6/29/2018 5:30,1.107,1.74,6.148,7.013999999999999,64.0,20.35
6/29/2018 6:00,1.196,1.88,6.559,7.807,74.0,20.35
6/29/2018 6:30,1.178,2.19,6.446000000000001,8.172,123.0,20.35
6/29/2018 7:00,1.113,1.66,6.202999999999999,7.178,77.0,20.35
6/29/2018 7:30,1.151,2.07,6.332999999999999,7.595,81.0,20.35
6/29/2018 8:00,1.161,1.82,6.593,8.088,80.0,20.35
6/29/2018 8:30,1.101,1.99,6.671,7.569,71.0,20.35
6/29/2018 9:00,1.204,1.93,6.726,8.075,77.0,20.35
6/29/2018 9:30,1.167,1.74,6.412000000000001,7.432,80.0,20.35
6/29/2018 10:00,1.0959999999999999,1.77,6.521,8.255,73.0,20.4
6/29/2018 10:30,1.062,1.73,6.757999999999999,7.593,78.0,20.45
6/29/2018 11:00,1.07,1.76,6.675,11.499,112.0,20.6
6/29/2018 11:30,1.0979999999999999,1.65,6.907,7.959,77.0,20.6
6/29/2018 12:00,1.162,2.17,6.819,7.542000000000001,120.0,20.75
6/29/2018 12:30,1.114,1.78,6.957999999999999,7.055,74.0,20.85
6/29/2018 13:00,1.084,1.72,6.599,7.582999999999999,113.0,20.8
6/29/2018 13:30,1.052,1.62,6.8229999999999995,7.885,81.0,20.85
6/29/2018 14:00,1.179,1.82,6.7589999999999995,7.872999999999999,81.0,20.75
6/29/2018 14:30,1.048,1.64,6.752000000000001,6.715,81.0,20.75
6/29/2018 15:00,1.045,1.64,7.053999999999999,7.85,84.0,20.75
6/29/2018 15:30,0.96,1.55,6.484,7.04,116.0,20.65
6/29/2018 16:00,1.0390000000000001,1.58,6.699,7.858,75.0,20.6
6/29/2018 16:30,1.005,1.56,6.507000000000001,7.032,77.0,20.55
6/29/2018 17:00,1.021,1.84,6.511,7.251,84.0,20.55
6/29/2018 17:30,1.073,1.84,6.5360000000000005,7.54,88.0,20.5
6/29/2018 18:00,1.0859999999999999,1.8,6.336,7.619,74.0,20.5
6/29/2018 18:30,1.099,1.77,6.318,7.388999999999999,75.0,20.5
6/29/2018 19:00,1.182,2.03,6.604,7.352,68.0,20.5
6/29/2018 19:30,1.061,1.68,6.652,6.765,80.0,20.45
6/29/2018 20:00,1.036,2.27,6.412999999999999,7.807,78.0,20.45
6/29/2018 20:30,0.977,1.75,6.546,10.845999999999998,87.0,20.55
6/29/2018 21:00,1.008,1.69,6.539,6.994,85.0,20.5
6/29/2018 21:30,0.963,1.74,6.44,6.7860000000000005,84.0,20.45
6/29/2018 22:00,0.9890000000000001,1.62,6.435,7.29,123.0,20.4
6/29/2018 22:30,0.976,1.93,6.312,7.292999999999999,78.0,20.35
6/29/2018 23:00,0.987,1.74,6.316,7.331,77.0,20.35
6/29/2018 23:30,1.026,1.82,6.446000000000001,7.274,88.0,20.3
6/30/2018 0:00,0.97,1.52,6.396,7.87,83.0,20.3
6/30/2018 0:30,1.018,1.58,6.492000000000001,7.787999999999999,81.0,20.3
6/30/2018 1:00,1.032,1.61,6.303999999999999,8.277000000000001,74.0,20.3
6/30/2018 1:30,1.011,1.68,6.225,6.777,77.0,20.3
6/30/2018 2:00,1.015,1.95,6.236000000000001,8.163,68.0,20.3
6/30/2018 2:30,0.983,1.83,6.1739999999999995,7.685,71.0,20.3
6/30/2018 3:00,0.943,1.67,6.245,7.566,78.0,20.3
6/30/2018 3:30,0.953,2.01,6.183,7.952000000000001,75.0,20.3
6/30/2018 4:00,1.075,1.67,6.381,7.807,77.0,20.35
6/30/2018 4:30,1.003,1.68,6.301,7.877999999999999,68.0,20.35
6/30/2018 5:00,0.945,1.6,6.295,8.136000000000001,73.0,20.35
6/30/2018 5:30,0.9359999999999999,1.61,6.23,7.261,73.0,20.35
6/30/2018 6:00,0.917,1.37,6.369,8.177,73.0,20.35
6/30/2018 6:30,0.8959999999999999,1.54,6.631,7.832000000000001,77.0,20.35
6/30/2018 7:00,0.9,1.36,6.331,7.277,71.0,20.35
6/30/2018 7:30,0.919,1.56,6.582000000000001,7.3260000000000005,71.0,20.35
6/30/2018 8:00,0.929,2.09,6.367999999999999,7.337999999999999,75.0,20.35
6/30/2018 8:30,0.92,1.55,6.474,7.847,75.0,20.35
6/30/2018 9:00,0.9570000000000001,1.4,6.5329999999999995,7.542999999999999,73.0,20.35
6/30/2018 9:30,0.882,1.4,6.237,7.551,71.0,20.35
6/30/2018 10:00,0.871,1.58,6.459,7.631,78.0,20.45
6/30/2018 10:30,0.9009999999999999,1.66,6.6739999999999995,7.26,73.0,20.45
6/30/2018 11:00,0.897,1.45,6.779,7.557,74.0,20.6
6/30/2018 11:30,0.871,1.36,6.642,7.687,73.0,20.65
6/30/2018 12:00,0.853,1.46,6.6370000000000005,7.541,85.0,20.7
6/30/2018 12:30,0.84,1.53,6.416,7.3420000000000005,80.0,20.75
6/30/2018 13:00,0.862,1.43,6.5329999999999995,7.265,85.0,20.8
6/30/2018 13:30,0.825,1.31,6.184,6.388,75.0,20.75
6/30/2018 14:00,0.845,1.3,5.9,7.486000000000001,64.0,20.7
6/30/2018 14:30,0.883,1.33,5.915,7.457999999999999,67.0,20.7
6/30/2018 15:00,0.7909999999999999,1.27,5.473,6.805,70.0,20.7
6/30/2018 15:30,0.8320000000000001,1.44,5.843999999999999,7.481,80.0,20.7
6/30/2018 16:00,0.855,1.6,5.727,6.763,68.0,20.65
6/30/2018 16:30,0.807,1.32,5.66,6.817,77.0,20.6
6/30/2018 17:00,0.843,1.39,5.707999999999999,7.3870000000000005,70.0,20.6
6/30/2018 17:30,0.89,1.43,5.745,7.215,70.0,20.6
6/30/2018 18:00,0.855,1.38,5.895,7.3,80.0,20.55
6/30/2018 18:30,0.752,1.3,5.898,6.356,80.0,20.5
6/30/2018 19:00,0.7829999999999999,1.56,5.794,7.55,77.0,20.55
6/30/2018 19:30,0.789,1.25,5.902,7.285,74.0,20.55
6/30/2018 20:00,0.746,1.42,5.689,6.159,80.0,20.6
6/30/2018 20:30,0.777,1.2,5.903,7.053999999999999,83.0,20.6
6/30/2018 21:00,0.767,1.35,5.902,6.763,78.0,20.6
6/30/2018 21:30,0.792,1.38,5.882999999999999,7.197,77.0,20.55
6/30/2018 22:00,0.764,1.19,6.002000000000001,7.005,75.0,20.55
6/30/2018 22:30,0.8009999999999999,1.23,5.711,6.582999999999999,71.0,20.55
6/30/2018 23:00,0.79,1.58,5.683,6.365,73.0,20.5
6/30/2018 23:30,0.8079999999999999,1.41,6.117000000000001,7.263,81.0,20.5
07/01/2018 00:00,0.847,1.52,5.893,7.273,75.0,20.5
07/01/2018 00:30,0.809,1.43,5.65,6.855,73.0,20.5
07/01/2018 01:00,0.8240000000000001,1.28,5.666,7.547000000000001,77.0,20.5
07/01/2018 01:30,0.795,1.41,5.8,7.095,77.0,20.45
07/01/2018 02:00,0.887,1.58,5.847,6.797999999999999,74.0,20.45
07/01/2018 02:30,0.8009999999999999,1.23,5.702999999999999,7.513999999999999,74.0,20.45
07/01/2018 03:00,0.7709999999999999,1.23,5.625,7.824,63.0,20.4
07/01/2018 03:30,0.7859999999999999,1.21,5.72,7.502000000000001,78.0,20.4
07/01/2018 04:00,0.784,1.21,5.647,7.091,71.0,20.4
07/01/2018 04:30,0.804,1.16,5.895,7.255,68.0,20.4
07/01/2018 05:00,0.843,1.35,5.837000000000001,7.534,68.0,20.4
07/01/2018 05:30,0.8640000000000001,1.63,5.86,6.775,70.0,20.35
07/01/2018 06:00,0.772,1.44,5.3660000000000005,6.775,73.0,20.35
07/01/2018 06:30,0.8420000000000001,1.29,5.702000000000001,6.912000000000001,70.0,20.35
07/01/2018 07:00,0.9209999999999999,1.67,5.476,6.724,71.0,20.35
07/01/2018 07:30,0.863,1.46,5.303999999999999,7.002999999999999,67.0,20.35
07/01/2018 08:00,0.8220000000000001,1.24,5.334,7.1160000000000005,53.0,20.35
07/01/2018 08:30,0.8740000000000001,1.75,5.268,7.472,73.0,20.35
07/01/2018 09:00,0.853,1.37,5.672999999999999,6.876,70.0,20.35
07/01/2018 09:30,0.857,1.46,5.355,7.361000000000001,67.0,20.35
07/01/2018 10:00,0.87,1.48,5.505,7.135,64.0,20.3
07/01/2018 10:30,0.8290000000000001,1.43,5.544,7.039,73.0,20.3
07/01/2018 11:00,0.9,1.38,5.73,7.3020000000000005,70.0,20.3
07/01/2018 11:30,0.85,1.54,5.686,7.222,71.0,20.3
07/01/2018 12:00,0.9129999999999999,1.61,5.705,7.579,71.0,20.35
07/01/2018 12:30,0.892,1.45,5.827000000000001,7.041,70.0,20.3
07/01/2018 13:00,0.9309999999999999,1.48,5.736000000000001,7.02,64.0,20.3
07/01/2018 13:30,0.852,1.47,5.5329999999999995,7.082999999999999,70.0,20.3
07/01/2018 14:00,0.907,1.65,5.733,7.289,70.0,20.3
07/01/2018 14:30,0.875,1.62,5.721,7.563,57.0,20.3
07/01/2018 15:00,0.895,1.64,5.615,7.56,56.0,20.3
07/01/2018 15:30,0.843,1.36,5.586,7.452000000000001,59.0,20.35
07/01/2018 16:00,0.833,1.23,5.697,7.52,66.0,20.3
07/01/2018 16:30,0.847,1.56,5.6739999999999995,7.518,67.0,20.3
07/01/2018 17:00,0.8109999999999999,1.6,5.672000000000001,7.468999999999999,63.0,20.3
07/01/2018 17:30,0.871,1.44,5.728,7.184,61.0,20.3
07/01/2018 18:00,0.831,1.44,5.672999999999999,7.365,66.0,20.3
07/01/2018 18:30,0.846,1.49,6.01,7.477,61.0,20.3
07/01/2018 19:00,0.8079999999999999,1.33,5.665,7.144,73.0,20.3
07/01/2018 19:30,0.7709999999999999,1.37,5.541,7.535,75.0,20.2
07/01/2018 20:00,0.774,1.38,5.815,6.742999999999999,64.0,20.25
07/01/2018 20:30,0.784,1.22,5.529,6.876,67.0,20.35
07/01/2018 21:00,0.8029999999999999,1.31,5.546,7.244,73.0,20.5
07/01/2018 21:30,0.789,1.24,5.422000000000001,7.024,75.0,20.55
07/01/2018 22:00,0.807,1.26,5.635,7.244,73.0,20.55
07/01/2018 22:30,0.802,1.29,5.372999999999999,7.556,77.0,20.6
07/01/2018 23:00,0.7509999999999999,1.13,5.327999999999999,7.468999999999999,68.0,20.65
07/01/2018 23:30,0.742,1.26,5.043,6.622000000000001,60.0,20.65
07/02/2018 00:00,0.775,1.19,5.303999999999999,6.615,83.0,20.65
07/02/2018 00:30,0.773,1.3,5.246,7.2589999999999995,81.0,20.65
07/02/2018 01:00,0.851,1.36,5.162999999999999,6.61,77.0,20.65
07/02/2018 01:30,0.768,1.2,4.7,6.9910000000000005,81.0,20.65
07/02/2018 02:00,0.8009999999999999,1.28,4.9719999999999995,7.303999999999999,67.0,20.65
07/02/2018 02:30,0.8029999999999999,1.4,4.695,7.55,68.0,20.65
07/02/2018 03:00,0.772,1.207,4.743,7.056,81.0,20.6
07/02/2018 03:30,0.795,1.37,4.716,6.771,63.0,20.55
07/02/2018 04:00,0.785,1.22,4.738,7.585,71.0,20.55
07/02/2018 04:30,0.8220000000000001,1.34,4.657,7.843999999999999,81.0,20.5
07/02/2018 05:00,0.7390000000000001,1.26,4.349,6.845,59.0,20.5
07/02/2018 05:30,0.855,1.51,4.79,7.263999999999999,59.0,20.45
07/02/2018 06:00,0.8240000000000001,1.35,4.7139999999999995,6.565,68.0,20.4
07/02/2018 06:30,0.815,1.28,4.635,7.224,53.0,20.35
07/02/2018 07:00,0.8490000000000001,1.26,4.675,7.551,75.0,20.35
07/02/2018 07:30,0.868,1.43,4.537,7.541,54.0,20.3
07/02/2018 08:00,0.951,1.49,4.861000000000001,7.816,52.0,20.3
07/02/2018 08:30,0.8759999999999999,1.36,4.562,7.2410000000000005,64.0,20.3
07/02/2018 09:00,0.873,1.82,4.631,6.597,66.0,20.3
07/02/2018 09:30,0.95,1.78,4.581,7.596,74.0,20.3
07/02/2018 10:00,0.953,1.61,4.772,7.167000000000001,73.0,20.3
07/02/2018 10:30,0.9440000000000001,1.39,4.833,7.251,80.0,20.3
07/02/2018 11:00,0.945,1.58,4.724,7.528,71.0,20.3
07/02/2018 11:30,0.996,1.47,5.12,7.279,60.0,20.35
07/02/2018 12:00,0.988,1.81,5.129,7.515,78.0,20.35
07/02/2018 12:30,0.982,1.78,5.237,7.557,78.0,20.4
07/02/2018 13:00,0.9329999999999999,1.79,5.0760000000000005,6.89,73.0,20.4
07/02/2018 13:30,0.883,1.63,5.361000000000001,7.039,75.0,20.45
07/02/2018 14:00,0.986,1.62,5.525,7.54,68.0,20.45
07/02/2018 14:30,0.922,1.28,5.671,7.834,66.0,20.5
07/02/2018 15:00,0.929,1.63,5.507000000000001,7.273,78.0,20.45
07/02/2018 15:30,0.9259999999999999,1.66,5.678,7.452000000000001,78.0,20.45
07/02/2018 16:00,0.903,1.77,5.172000000000001,7.4670000000000005,71.0,20.45
07/02/2018 16:30,0.9640000000000001,1.77,5.541,6.812,66.0,20.45
07/02/2018 17:00,1.0170000000000001,1.77,5.577000000000001,7.058,75.0,20.45
07/02/2018 17:30,0.951,1.38,5.638999999999999,7.227,77.0,20.45
07/02/2018 18:00,0.993,1.96,5.375,7.452999999999999,78.0,20.45
07/02/2018 18:30,0.985,1.7,5.367999999999999,7.535,71.0,20.4
07/02/2018 19:00,0.955,1.41,5.48,6.348,61.0,20.4
07/02/2018 19:30,0.968,1.67,5.195,7.544,75.0,20.4
07/02/2018 20:00,1.035,1.77,5.435,6.55,87.0,20.4
07/02/2018 20:30,0.973,1.65,5.295,6.553999999999999,80.0,20.4
07/02/2018 21:00,1.035,1.6,5.544,7.819,88.0,20.35
07/02/2018 21:30,1.0070000000000001,1.56,5.314,7.046,84.0,20.35
07/02/2018 22:00,1.101,1.92,5.48,7.593,83.0,20.4
07/02/2018 22:30,1.136,2.01,5.477,6.882999999999999,98.0,20.55
07/02/2018 23:00,1.189,1.86,5.864,8.089,109.0,20.55
07/02/2018 23:30,1.146,2.16,5.617999999999999,7.723,119.0,20.55
07/03/2018 00:00,1.1059999999999999,1.88,5.642,6.57,118.0,20.55
07/03/2018 00:30,1.224,2.5,5.777,6.815,113.0,20.5
07/03/2018 01:00,1.2229999999999999,1.98,5.608,6.5329999999999995,119.0,20.65
07/03/2018 01:30,1.213,2.19,5.734,7.569,109.0,20.65
07/03/2018 02:00,1.202,2.25,5.837000000000001,7.859,105.0,20.6
07/03/2018 02:30,1.186,1.65,5.707999999999999,7.597,112.0,20.6
07/03/2018 03:00,1.124,1.9,5.41,7.567,105.0,20.55
07/03/2018 03:30,1.171,2.16,5.507000000000001,7.559,90.0,20.5
07/03/2018 04:00,1.104,2.4,5.105,7.314,99.0,20.5
07/03/2018 04:30,1.213,2.09,5.641,7.821000000000001,105.0,20.4
07/03/2018 05:00,1.224,2.07,5.599,7.626,102.0,20.4
07/03/2018 05:30,1.167,1.96,5.47,7.916,104.0,20.35
07/03/2018 06:00,1.2990000000000002,2.23,5.605,6.86,102.0,20.3
07/03/2018 06:30,1.274,2.22,5.409,7.824,126.0,20.3
07/03/2018 07:00,1.314,1.98,5.193,7.55,104.0,20.2
07/03/2018 07:30,1.244,2.024,5.064,6.816,111.0,20.2
07/03/2018 08:00,1.224,2.06,4.899,7.875,111.0,20.2
07/03/2018 08:30,1.29,2.44,4.94,8.363999999999999,109.0,20.15
07/03/2018 09:00,1.315,2.01,5.279,8.089,108.0,20.15
07/03/2018 09:30,1.347,2.31,5.221,7.678,116.0,20.15
07/03/2018 10:00,1.242,1.89,5.221,8.498,98.0,20.15
07/03/2018 10:30,1.248,2.29,5.364,8.173,113.0,20.2
07/03/2018 11:00,1.2209999999999999,2.01,5.437,7.524,104.0,20.2
07/03/2018 11:30,1.306,2.41,5.445,6.962999999999999,122.0,20.2
07/03/2018 12:00,1.354,2.02,5.64,10.949000000000002,123.0,20.2
07/03/2018 12:30,1.37,2.279,6.028,7.627999999999999,128.0,20.2
07/03/2018 13:00,1.3319999999999999,2.12,5.81,10.505999999999998,133.0,20.2
07/03/2018 13:30,1.296,2.39,5.32,7.781000000000001,125.0,20.2
07/03/2018 14:00,1.254,1.92,5.784,7.912999999999999,123.0,20.2
07/03/2018 14:30,1.268,2.41,5.917000000000001,8.16,128.0,20.2
07/03/2018 15:00,1.264,2.34,5.702000000000001,9.074,115.0,20.2
07/03/2018 15:30,1.265,1.83,5.797000000000001,7.276,128.0,20.2
07/03/2018 16:00,1.275,2.26,5.835,10.235,126.0,20.15
07/03/2018 16:30,1.3769999999999998,2.08,6.324,10.136000000000001,125.0,20.15
07/03/2018 17:00,1.423,2.18,6.5729999999999995,10.835,125.0,20.15
07/03/2018 17:30,1.561,3.13,6.731,10.682,132.0,20.15
07/03/2018 18:00,1.4469999999999998,2.27,6.53,10.495999999999999,129.0,20.15
07/03/2018 18:30,1.475,2.32,6.71,10.489,133.0,20.15
07/03/2018 19:00,1.6969999999999998,2.5,6.917999999999999,10.082,126.0,20.15
07/03/2018 19:30,1.632,2.7,6.7589999999999995,10.18,129.0,20.15
07/03/2018 20:00,1.699,2.88,7.227,9.9,128.0,20.15
07/03/2018 20:30,1.7830000000000001,3.66,6.607,10.14,125.0,20.1
07/03/2018 21:00,2.176,3.37,7.84,10.267999999999999,122.0,20.15
07/03/2018 21:30,1.7169999999999999,3.02,7.059,10.699000000000002,126.0,20.1
07/03/2018 22:00,1.9,3.11,6.896,10.305,128.0,20.1
07/03/2018 22:30,1.9080000000000001,3.29,6.605,9.785,123.0,20.1
07/03/2018 23:00,2.247,3.2,7.162000000000001,10.283,125.0,20.1
07/03/2018 23:30,2.035,3.18,6.707000000000001,10.263,125.0,20.05
07/04/2018 00:00,1.9980000000000002,2.79,6.797000000000001,9.85,126.0,20.05
07/04/2018 00:30,2.0909999999999997,3.392,6.96,10.343,128.0,20.05
07/04/2018 01:00,2.0140000000000002,3.54,6.622000000000001,10.665999999999999,129.0,20.0
07/04/2018 01:30,1.875,2.92,6.778,9.76,128.0,20.0
07/04/2018 02:00,1.97,4.18,6.893,10.38,123.0,20.0
07/04/2018 02:30,2.169,3.17,6.91,10.315,129.0,20.0
07/04/2018 03:00,2.083,3.31,6.912000000000001,10.282,128.0,20.0
07/04/2018 03:30,2.2159999999999997,3.65,7.071000000000001,10.23,129.0,20.0
